*******************************************************************************
Ephemeris / WWW_USER Mon Sep 26 22:38:00 2016 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: L2 (392)                        {source: L2_de431}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -1.189001526498297E+08, -8.712264972826850E+07, -3.776700437366685E+07,  1.828631697371668E+01, -2.167515834760220E+01, -9.396165397646971E+00,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -1.173030709844493E+08, -8.898267052907327E+07, -3.857332212688409E+07,  1.868227854836522E+01, -2.137994214315112E+01, -9.268191409433177E+00,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -1.156720242159129E+08, -9.081692647546904E+07, -3.936847100971541E+07,  1.907252980206960E+01, -2.107876384499650E+01, -9.137632871008217E+00,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -1.140075101224297E+08, -9.262490650745247E+07, -4.015222947901125E+07,  1.945696899359663E+01, -2.077171774707527E+01, -9.004530655442894E+00,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -1.123100351910117E+08, -9.440610776831295E+07, -4.092437954745024E+07,  1.983549627319779E+01, -2.045889944306113E+01, -8.868926199079901E+00,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -1.105801144534668E+08, -9.616003571561557E+07, -4.168470683165123E+07,  2.020801369601451E+01, -2.014040579615603E+01, -8.730861488779581E+00,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -1.088182713212880E+08, -9.788620422959530E+07, -4.243300059918993E+07,  2.057442523385771E+01, -1.981633490885383E+01, -8.590379049085382E+00,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.070250374196086E+08, -9.958413571889679E+07, -4.316905381448402E+07,  2.093463678577438E+01, -1.948678609235154E+01, -8.447521929130883E+00,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -1.052009524202531E+08, -1.012533612236773E+08, -4.389266318354473E+07,  2.128855618782524E+01, -1.915185983542652E+01, -8.302333689199997E+00,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -1.033465638739836E+08, -1.028934205159818E+08, -4.460362919754560E+07,  2.163609322234251E+01, -1.881165777280318E+01, -8.154858386964328E+00,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.014624270419493E+08, -1.045038621973770E+08, -4.530175617519573E+07,  2.197715962685140E+01, -1.846628265309576E+01, -8.005140563464780E+00,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -9.954910472639854E+07, -1.060842437937777E+08, -4.598685230388267E+07,  2.231166910291034E+01, -1.811583830636949E+01, -7.853225228873547E+00,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -9.760716710058759E+07, -1.076341318474864E+08, -4.665872967959087E+07,  2.263953732485801E+01, -1.776042961144787E+01, -7.699157848122561E+00,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -9.563719153797302E+07, -1.091531020063937E+08, -4.731720434557267E+07,  2.296068194841127E+01, -1.740016246328340E+01, -7.542984326580474E+00,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -9.363976244066197E+07, -1.106407391103501E+08, -4.796209632977898E+07,  2.327502261926927E+01, -1.703514374033886E+01, -7.384750995759554E+00,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -9.161547106708951E+07, -1.120966372747656E+08, -4.859322968107699E+07,  2.358248098149225E+01, -1.666548127231585E+01, -7.224504599230308E+00,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -8.956491535904402E+07, -1.135203999713941E+08, -4.921043250424230E+07,  2.388298068559444E+01, -1.629128380834375E+01, -7.062292278800961E+00,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -8.748869976795112E+07, -1.149116401064375E+08, -4.981353699378914E+07,  2.417644739624230E+01, -1.591266098575442E+01, -6.898161561017265E+00,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -8.538743508054672E+07, -1.162699800959595E+08, -5.040237946664041E+07,  2.446280879937300E+01, -1.552972329958991E+01, -6.732160344044146E+00,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -8.326173824397068E+07, -1.175950519386959E+08, -5.097680039367989E+07,  2.474199460860734E+01, -1.514258207290281E+01, -6.564336884936070E+00,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -8.111223219031538E+07, -1.188864972863511E+08, -5.153664443022842E+07,  2.501393657083802E+01, -1.475134942786059E+01, -6.394739787282957E+00,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -7.893954566075701E+07, -1.201439675114146E+08, -5.208176044546034E+07,  2.527856847088151E+01, -1.435613825762963E+01, -6.223417989194763E+00,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -7.674431302930823E+07, -1.213671237725921E+08, -5.261200155079947E+07,  2.553582613510896E+01, -1.395706219893652E+01, -6.050420751547532E+00,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -7.452717412631412E+07, -1.225556370778808E+08, -5.312722512730350E+07,  2.578564743402903E+01, -1.355423560510017E+01, -5.875797646371525E+00,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -7.228877406177188E+07, -1.237091883453222E+08, -5.362729285204491E+07,  2.602797228387715E+01, -1.314777351922025E+01, -5.699598545214482E+00,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -7.002976304853134E+07, -1.248274684614408E+08, -5.411207072348244E+07,  2.626274264740351E+01, -1.273779164709318E+01, -5.521873607278902E+00,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -6.775079622548129E+07, -1.259101783372982E+08, -5.458142908578402E+07,  2.648990253419722E+01, -1.232440632941339E+01, -5.342673267146995E+00,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -6.545253348066849E+07, -1.269570289621210E+08, -5.503524265207551E+07,  2.670939800109234E+01, -1.190773451288819E+01, -5.162048221976052E+00,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -6.313563927439885E+07, -1.279677414543649E+08, -5.547339052655373E+07,  2.692117715316039E+01, -1.148789372029413E+01, -4.980049418249759E+00,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -6.080078246218669E+07, -1.289420471101776E+08, -5.589575622545189E+07,  2.712519014555386E+01, -1.106500201994117E+01, -4.796728038364007E+00,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -5.844863611752800E+07, -1.298796874492145E+08, -5.630222769684894E+07,  2.732138918620045E+01, -1.063917799535211E+01, -4.612135487464977E+00,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -5.607987735440964E+07, -1.307804142578821E+08, -5.669269733936888E+07,  2.750972853879955E+01, -1.021054071599195E+01, -4.426323380889772E+00,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -5.369518714956500E+07, -1.316439896301175E+08, -5.706706201982813E+07,  2.769016452553916E+01, -9.779209709547587E+00, -4.239343532384137E+00,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -5.129525016454251E+07, -1.324701860058378E+08, -5.742522308989492E+07,  2.786265552900630E+01, -9.345304935808791E+00, -4.051247943044396E+00,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -4.888075456764194E+07, -1.332587862071940E+08, -5.776708640181844E+07,  2.802716199302330E+01, -8.908946761775422E+00, -3.862088790748571E+00,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -4.645239185582428E+07, -1.340095834727101E+08, -5.809256232325684E+07,  2.818364642243230E+01, -8.470255937501953E+00, -3.671918419827358E+00,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -4.401085667669053E+07, -1.347223814893465E+08, -5.840156575121423E+07,  2.833207338198785E+01, -8.029353572244727E+00, -3.480789330772490E+00,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -4.155684665057291E+07, -1.353969944225084E+08, -5.869401612508667E+07,  2.847240949457940E+01, -7.586361110564718E+00, -3.288754169839967E+00,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -3.909106219281148E+07, -1.360332469439759E+08, -5.896983743880114E+07,  2.860462343898758E+01, -7.141400308184533E+00, -3.095865718478017E+00,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -3.661420633623459E+07, -1.366309742577343E+08, -5.922895825203307E+07,  2.872868594735196E+01, -6.694593207486888E+00, -2.902176882555383E+00,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -3.412698455386907E+07, -1.371900221236705E+08, -5.947131170048446E+07,  2.884456980248603E+01, -6.246062112615807E+00, -2.707740681398129E+00,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -3.163010458187106E+07, -1.377102468791024E+08, -5.969683550520844E+07,  2.895224983514930E+01, -5.795929564171870E+00, -2.512610236652527E+00,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -2.912427624271869E+07, -1.381915154581010E+08, -5.990547198096293E+07,  2.905170292136728E+01, -5.344318313545133E+00, -2.316838761015465E+00,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -2.661021126858931E+07, -1.386337054085903E+08, -6.009716804359069E+07,  2.914290797989159E+01, -4.891351296984625E+00, -2.120479546898654E+00,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -2.408862312500363E+07, -1.390367049071914E+08, -6.027187521641593E+07,  2.922584596984288E+01, -4.437151609568035E+00, -1.923585955108951E+00,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -2.156022683460580E+07, -1.394004127718272E+08, -6.042954963566971E+07,  2.930049988855809E+01, -3.981842479161505E+00, -1.726211403592459E+00,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.902573880116199E+07, -1.397247384720816E+08, -6.057015205494792E+07,  2.936685476965468E+01, -3.525547240780895E+00, -1.528409356417168E+00,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -1.648587663370171E+07, -1.400096021373693E+08, -6.069364784873080E+07,  2.942489768122495E+01, -3.068389311374212E+00, -1.330233312998985E+00,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -1.394135897081940E+07, -1.402549345629510E+08, -6.080000701498432E+07,  2.947461772408876E+01, -2.610492165347438E+00, -1.131736797682597E+00,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -1.139290530512192E+07, -1.404606772138786E+08, -6.088920417688031E+07,  2.951600602996854E+01, -2.151979311043920E+00, -9.329733497423776E-01,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -8.841235807843147E+06, -1.406267822269470E+08, -6.096121858366947E+07,  2.954905575941502E+01, -1.692974268168744E+00, -7.339965137663492E-01,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -6.287071153668760E+06, -1.407532124107365E+08, -6.101603411073849E+07,  2.957376209931122E+01, -1.233600546165975E+00, -5.348598303939022E-01,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -3.731132345780342E+06, -1.408399412438256E+08, -6.105363925888000E+07,  2.959012225976883E+01, -7.739816234037171E-01, -3.356168273138196E-01,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -1.174140541217582E+06, -1.408869528712267E+08, -6.107402715278982E+07,  2.959813547025404E+01, -3.142409268316315E-01, -1.363210103574871E-01,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000,  1.383183123399185E+06, -1.408942420990678E+08, -6.107719553879080E+07,  2.959780297487274E+01,  1.454981884320857E-01,  6.297414553925261E-02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000,  3.940117705698200E+06, -1.408618143874843E+08, -6.106314678176197E+07,  2.958912802690145E+01,  6.051124601751088E-01,  2.622152057291074E-01,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000,  6.495942630903899E+06, -1.407896858416427E+08, -6.103188786123434E+07,  2.957211588284228E+01,  1.064478741343470E+00,  4.613487857682868E-01,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000,  9.049937864634378E+06, -1.406778832007810E+08, -6.098343036660603E+07,  2.954677379644906E+01,  1.523474023731548E+00,  6.603215618839302E-01,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000,  1.160138408524216E+07, -1.405264438251436E+08, -6.091779049143310E+07,  2.951311101322841E+01,  1.981975462918384E+00,  8.590802818527301E-01,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000,  1.414956285568564E+07, -1.403354156807347E+08, -6.083498902677536E+07,  2.947113876574961E+01,  2.439860403656518E+00,  1.057571775926037E+00,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000,  1.669375679503127E+07, -1.401048573218935E+08, -6.073505135360969E+07,  2.942087026978258E+01,  2.897006404899964E+00,  1.255742967484536E+00,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000,  1.923324974966691E+07, -1.398348378717350E+08, -6.061800743433885E+07,  2.936232072106334E+01,  3.353291263926090E+00,  1.453540883237447E+00,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000,  2.176732696423939E+07, -1.395254370005719E+08, -6.048389180344652E+07,  2.929550729226470E+01,  3.808593039041061E+00,  1.650912662829240E+00,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000,  2.429527525232422E+07, -1.391767449024263E+08, -6.033274355734227E+07,  2.922044912983813E+01,  4.262790071127637E+00,  1.847805568004524E+00,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000,  2.681638316681737E+07, -1.387888622697195E+08, -6.016460634342844E+07,  2.913716735046870E+01,  4.715761004275540E+00,  2.044166991462134E+00,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000,  2.932994116998227E+07, -1.383619002662084E+08, -5.997952834841076E+07,  2.904568503702984E+01,  5.167384805874108E+00,  2.239944465562554E+00,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000,  3.183524180314205E+07, -1.378959804981936E+08, -5.977756228585677E+07,  2.894602723401205E+01,  5.617540786522167E+00,  2.435085671024426E+00,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000,  3.433157985594799E+07, -1.373912349840064E+08, -5.955876538300034E+07,  2.883822094245230E+01,  6.066108619996724E+00,  2.629538445701490E+00,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000,  3.681825253519347E+07, -1.368478061217609E+08, -5.932319936678188E+07,  2.872229511440921E+01,  6.512968363477670E+00,  2.823250793496434E+00,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000,  3.929455963311230E+07, -1.362658466553464E+08, -5.907093044911291E+07,  2.859828064703658E+01,  6.958000478165572E+00,  3.016170893455031E+00,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000,  4.175980369519079E+07, -1.356455196386079E+08, -5.880202931134205E+07,  2.846621037631072E+01,  7.401085850419755E+00,  3.208247109071346E+00,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000,  4.421329018738475E+07, -1.349869983976848E+08, -5.851657108791134E+07,  2.832611907049049E+01,  7.842105813478715E+00,  3.399427997813435E+00,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000,  4.665432766278368E+07, -1.342904664914408E+08, -5.821463534917806E+07,  2.817804342340306E+01,  8.280942169816006E+00,  3.589662320874077E+00,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000,  4.908222792769853E+07, -1.335561176699331E+08, -5.789630608338386E+07,  2.802202204768238E+01,  8.717477214112066E+00,  3.778899053125995E+00,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000,  5.149630620713843E+07, -1.327841558308827E+08, -5.756167167776044E+07,  2.785809546810946E+01,  9.151593756739043E+00,  3.967087393230016E+00,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000,  5.389588130976515E+07, -1.319747949740864E+08, -5.721082489875226E+07,  2.768630611519465E+01,  9.583175147568024E+00,  4.154176773825410E+00,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000,  5.628027579226796E+07, -1.311282591537809E+08, -5.684386287136435E+07,  2.750669831911619E+01,  1.001210529982212E+01,  4.340116871698713E+00,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000,  5.864881612325266E+07, -1.302447824289464E+08, -5.646088705763255E+07,  2.731931830410359E+01,  1.043826871365180E+01,  4.524857617823654E+00,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000,  6.100083284666556E+07, -1.293246088115996E+08, -5.606200323423665E+07,  2.712421418311954E+01,  1.086155049916869E+01,  4.708349207193695E+00,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000,  6.333566074475545E+07, -1.283679922131290E+08, -5.564732146927511E+07,  2.692143595285625E+01,  1.128183639863682E+01,  4.890542108363278E+00,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000,  6.565263900061370E+07, -1.273751963887579E+08, -5.521695609823108E+07,  2.671103548868918E+01,  1.169901280765805E+01,  5.071387072653651E+00,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000,  6.795111136026928E+07, -1.263464948802097E+08, -5.477102569915198E+07,  2.649306653924791E+01,  1.211296679555043E+01,  5.250835143119384E+00,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000,  7.023042629427582E+07, -1.252821709566489E+08, -5.430965306706572E+07,  2.626758472032317E+01,  1.252358612503208E+01,  5.428837663323104E+00,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000,  7.248993715874000E+07, -1.241825175539327E+08, -5.383296518764004E+07,  2.603464750774674E+01,  1.293075927165934E+01,  5.605346286072596E+00,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000,  7.472900235567912E+07, -1.230478372121735E+08, -5.334109321008212E+07,  2.579431422905035E+01,  1.333437544360727E+01,  5.780312982312433E+00,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000,  7.694698549260448E+07, -1.218784420115595E+08, -5.283417241925809E+07,  2.554664605398973E+01,  1.373432460233169E+01,  5.953690050328689E+00,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000,  7.914325554125491E+07, -1.206746535063355E+08, -5.231234220699892E+07,  2.529170598428668E+01,  1.413049748444310E+01,  6.125430125352147E+00,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000,  8.131718699542661E+07, -1.194368026568418E+08, -5.177574604256054E+07,  2.502955884313006E+01,  1.452278562480584E+01,  6.295486189532184E+00,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000,  8.346816002790336E+07, -1.181652297595159E+08, -5.122453144221123E+07,  2.476027126501738E+01,  1.491108138053781E+01,  6.463811582155131E+00,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000,  8.559556064655322E+07, -1.168602843747950E+08, -5.065884993792952E+07,  2.448391168639348E+01,  1.529527795534969E+01,  6.630360009910838E+00,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000,  8.769878084963498E+07, -1.155223252529370E+08, -5.007885704522573E+07,  2.420055033726944E+01,  1.567526942363900E+01,  6.795085557030538E+00,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000,  8.977721878044578E+07, -1.141517202577607E+08, -4.948471223008724E+07,  2.391025923359144E+01,  1.605095075415928E+01,  6.957942695274030E+00,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000,  9.183027888130592E+07, -1.127488462883769E+08, -4.887657887507355E+07,  2.361311217009343E+01,  1.642221783302918E+01,  7.118886293697270E+00,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000,  9.385737204695427E+07, -1.113140891989635E+08, -4.825462424457677E+07,  2.330918471337620E+01,  1.678896748611189E+01,  7.277871628250224E+00,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000,  9.585791577732833E+07, -1.098478437166150E+08, -4.761901944925316E+07,  2.299855419472449E+01,  1.715109750109413E+01,  7.434854391322557E+00,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000,  9.783133432972224E+07, -1.083505133572915E+08, -4.696993940962908E+07,  2.268129970253139E+01,  1.750850664931593E+01,  7.589790701263327E+00,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000,  9.977705887023644E+07, -1.068225103399057E+08, -4.630756281889255E+07,  2.235750207413467E+01,  1.786109470754631E+01,  7.742637111931659E+00,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000,  1.016945276245312E+08, -1.052642554984950E+08, -4.563207210484349E+07,  2.202724388691232E+01,  1.820876247983620E+01,  7.893350622315271E+00,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000,  1.035831860277392E+08, -1.036761781925283E+08, -4.494365339102194E+07,  2.169060944857732E+01,  1.855141181955479E+01,  8.041888686240474E+00,
2459432.500000000, A.D. 2021-Aug-06 00:00:00.0000,  1.054424868735235E+08, -1.020587162152790E+08, -4.424249645698479E+07,  2.134768478660040E+01,  1.888894565173338E+01,  8.188209222203453E+00,
2459433.500000000, A.D. 2021-Aug-07 00:00:00.0000,  1.072718904621772E+08, -1.004123157002539E+08, -4.352879469772884E+07,  2.099855763672167E+01,  1.922126799583713E+01,  8.332270623349888E+00,
