*******************************************************************************
Ephemeris / WWW_USER Wed May  2 21:31:34 2018 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: jwst_2_out}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459266.500000000, A.D. 2021-Feb-21 00:00:00.0000, -1.324891983804701E+08,  6.314264720949306E+07,  2.730651260426372E+07, -1.443685127161519E+01, -2.452030182608348E+01, -1.075436024754104E+01,
2459267.500000000, A.D. 2021-Feb-22 00:00:00.0000, -1.337161409833955E+08,  6.101480616752286E+07,  2.637332692684450E+07, -1.396355365338057E+01, -2.473434164633549E+01, -1.084587130289227E+01,
2459268.500000000, A.D. 2021-Feb-23 00:00:00.0000, -1.349020254931658E+08,  5.886882207095363E+07,  2.543236292718764E+07, -1.348679374547428E+01, -2.494043343619093E+01, -1.093481264064100E+01,
2459269.500000000, A.D. 2021-Feb-24 00:00:00.0000, -1.360465483436767E+08,  5.670536374667999E+07,  2.448392136138651E+07, -1.300649472565622E+01, -2.513808252623467E+01, -1.101950230144139E+01,
2459270.500000000, A.D. 2021-Feb-25 00:00:00.0000, -1.371494188121394E+08,  5.452510341336244E+07,  2.352830419115723E+07, -1.252264162632849E+01, -2.532923298475212E+01, -1.110046920104212E+01,
2459271.500000000, A.D. 2021-Feb-26 00:00:00.0000, -1.382103587416611E+08,  5.232871606007949E+07,  2.256581430582396E+07, -1.203576846694850E+01, -2.551238991491686E+01, -1.117898940578909E+01,
2459272.500000000, A.D. 2021-Feb-27 00:00:00.0000, -1.392291028232667E+08,  5.011688005728419E+07,  2.159675583287162E+07, -1.154605177782275E+01, -2.568660747514743E+01, -1.125306737223253E+01,
2459273.500000000, A.D. 2021-Feb-28 00:00:00.0000, -1.402053987358022E+08,  4.789027606357701E+07,  2.062143362893173E+07, -1.105305056283217E+01, -2.585368207313469E+01, -1.132374051357652E+01,
2459274.500000000, A.D. 2021-Mar-01 00:00:00.0000, -1.411390067332636E+08,  4.564958687140974E+07,  1.964015309678839E+07, -1.055776591007072E+01, -2.601274112249354E+01, -1.139115049362346E+01,
2459275.500000000, A.D. 2021-Mar-02 00:00:00.0000, -1.420297013628456E+08,  4.339549760553282E+07,  1.865322030584512E+07, -1.005990004314005E+01, -2.616348430845242E+01, -1.145413074753836E+01,
2459276.500000000, A.D. 2021-Mar-03 00:00:00.0000, -1.428772706723572E+08,  4.112869534361753E+07,  1.766094168688198E+07, -9.559493307548527E+00, -2.630723631832529E+01, -1.151436214875242E+01,
2459277.500000000, A.D. 2021-Mar-04 00:00:00.0000, -1.436815158357868E+08,  3.884986978605987E+07,  1.666362434342083E+07, -9.057026246118689E+00, -2.644215764198200E+01, -1.157132286579774E+01,
2459278.500000000, A.D. 2021-Mar-05 00:00:00.0000, -1.444422523024079E+08,  3.655971218563472E+07,  1.566157574650170E+07, -8.552882540412806E+00, -2.656893523666735E+01, -1.162369005278797E+01,
2459279.500000000, A.D. 2021-Mar-06 00:00:00.0000, -1.451593081497589E+08,  3.425891618434996E+07,  1.465510412615398E+07, -8.045756223142993E+00, -2.668868711739380E+01, -1.167367285123101E+01,
2459280.500000000, A.D. 2021-Mar-07 00:00:00.0000, -1.458325243737431E+08,  3.194817733240950E+07,  1.364451837080624E+07, -7.537367192554362E+00, -2.679957585016328E+01, -1.171932327915444E+01,
2459281.500000000, A.D. 2021-Mar-08 00:00:00.0000, -1.464617547357710E+08,  2.962819159597670E+07,  1.263012736533179E+07, -7.027520514874204E+00, -2.690248068439826E+01, -1.176141796371018E+01,
2459282.500000000, A.D. 2021-Mar-09 00:00:00.0000, -1.470468660314779E+08,  2.729965705357033E+07,  1.161224081694783E+07, -6.515935349583900E+00, -2.699770146633735E+01, -1.180040712340109E+01,
2459283.500000000, A.D. 2021-Mar-10 00:00:00.0000, -1.475877373719931E+08,  2.496327178035121E+07,  1.059116818531142E+07, -6.003653492990921E+00, -2.708391294907440E+01, -1.183480788958801E+01,
2459284.500000000, A.D. 2021-Mar-11 00:00:00.0000, -1.480842611718136E+08,  2.261973452352928E+07,  9.567219073776964E+06, -5.489678437724364E+00, -2.716296112663442E+01, -1.186662493248485E+01,
2459285.500000000, A.D. 2021-Mar-12 00:00:00.0000, -1.485363427665571E+08,  2.026974472141834E+07,  8.540703174133247E+06, -4.974557947984950E+00, -2.723411990874765E+01, -1.189496699159482E+01,
2459286.500000000, A.D. 2021-Mar-13 00:00:00.0000, -1.489439000499727E+08,  1.791400130174490E+07,  7.511929653613893E+06, -4.459285303248555E+00, -2.729643161017981E+01, -1.191908022117303E+01,
2459287.500000000, A.D. 2021-Mar-14 00:00:00.0000, -1.493068647705551E+08,  1.555320370288732E+07,  6.481207747659665E+06, -3.942707388255849E+00, -2.735107584540642E+01, -1.193978598983703E+01,
2459288.500000000, A.D. 2021-Mar-15 00:00:00.0000, -1.496251807084439E+08,  1.318805078471863E+07,  5.448846055467759E+06, -3.425729958247540E+00, -2.739702023074853E+01, -1.195703631750936E+01,
2459289.500000000, A.D. 2021-Mar-16 00:00:00.0000, -1.498988056735786E+08,  1.081924106395374E+07,  4.415152861688269E+06, -2.908316768079282E+00, -2.743483217767925E+01, -1.197067509549419E+01,
2459290.500000000, A.D. 2021-Mar-17 00:00:00.0000, -1.501277097214501E+08,  8.447472612352386E+06,  3.380435896224560E+06, -2.390237767900786E+00, -2.746541857188432E+01, -1.198105282105665E+01,
2459291.500000000, A.D. 2021-Mar-18 00:00:00.0000, -1.503118762648125E+08,  6.073442623512475E+06,  2.345002273463422E+06, -1.872136403657836E+00, -2.748799919227381E+01, -1.198719262349957E+01,
2459292.500000000, A.D. 2021-Mar-19 00:00:00.0000, -1.504513016645555E+08,  3.697847365392159E+06,  1.309158438161459E+06, -1.354685213092224E+00, -2.750192285836787E+01, -1.198977234478423E+01,
2459293.500000000, A.D. 2021-Mar-20 00:00:00.0000, -1.505459947479956E+08,  1.321382342213482E+06,  2.732102109225501E+05, -8.372924611333203E-01, -2.750786101340466E+01, -1.198954845031683E+01,
2459294.500000000, A.D. 2021-Mar-21 00:00:00.0000, -1.505959775710883E+08, -1.055258620699689E+06, -7.625375154623043E+05, -3.194830617122151E-01, -2.750591689428038E+01, -1.198589086225774E+01,
2459295.500000000, A.D. 2021-Mar-22 00:00:00.0000, -1.506012844852529E+08, -3.431382721810196E+06, -1.797780548238903E+06,  1.969179154307575E-01, -2.749581429575829E+01, -1.197804339173875E+01,
2459296.500000000, A.D. 2021-Mar-23 00:00:00.0000, -1.505619624659294E+08, -5.806298714572974E+06, -2.832215555126410E+06,  7.129202861604205E-01, -2.747791560468339E+01, -1.196658344880639E+01,
2459297.500000000, A.D. 2021-Mar-24 00:00:00.0000, -1.504780709575737E+08, -8.179317374434109E+06, -3.865540253412981E+06,  1.228586638739665E+00, -2.745165267963648E+01, -1.195251997149365E+01,
2459298.500000000, A.D. 2021-Mar-25 00:00:00.0000, -1.503496815908045E+08, -1.054975117390761E+07, -4.897453238011951E+06,  1.743121703985430E+00, -2.741840690285821E+01, -1.193420465673087E+01,
2459299.500000000, A.D. 2021-Mar-26 00:00:00.0000, -1.501768780503933E+08, -1.291691475850419E+07, -5.927654175948156E+06,  2.256664907123894E+00, -2.737631699216543E+01, -1.191220555493789E+01,
2459300.500000000, A.D. 2021-Mar-27 00:00:00.0000, -1.499597561957835E+08, -1.528012521738094E+07, -6.955843900872172E+06,  2.769288876758622E+00, -2.732616265581209E+01, -1.188759354542445E+01,
2459301.500000000, A.D. 2021-Mar-28 00:00:00.0000, -1.496984237497504E+08, -1.763870235928732E+07, -7.981724598651121E+06,  3.280554039128952E+00, -2.726864997268186E+01, -1.185923029433594E+01,
2459302.500000000, A.D. 2021-Mar-29 00:00:00.0000, -1.493930001637102E+08, -1.999196887411287E+07, -9.004999970837891E+06,  3.789423085126201E+00, -2.720365668907798E+01, -1.182748773212777E+01,
2459303.500000000, A.D. 2021-Mar-30 00:00:00.0000, -1.490436180296559E+08, -2.233925089958111E+07, -1.002537551769196E+07,  4.297510770489146E+00, -2.713072356369783E+01, -1.179215337238609E+01,
2459304.500000000, A.D. 2021-Mar-31 00:00:00.0000, -1.486504212040723E+08, -2.467987709083942E+07, -1.104255834157811E+07,  4.804414909964185E+00, -2.704949423512086E+01, -1.175343189770938E+01,
2459305.500000000, A.D. 2021-Apr-01 00:00:00.0000, -1.482135662669269E+08, -2.701318036347210E+07, -1.205625784023382E+07,  5.308373590152262E+00, -2.696114873064438E+01, -1.171100414813545E+01,
2459306.500000000, A.D. 2021-Apr-02 00:00:00.0000, -1.477332227483262E+08, -2.933849541469620E+07, -1.306618442693994E+07,  5.810499583896534E+00, -2.686449128470647E+01, -1.166568718958555E+01,
2459307.500000000, A.D. 2021-Apr-03 00:00:00.0000, -1.472095702878680E+08, -3.165516131588913E+07, -1.407205081957852E+07,  6.310750684629521E+00, -2.676044028387767E+01, -1.161746149286897E+01,
2459308.500000000, A.D. 2021-Apr-04 00:00:00.0000, -1.466428017845703E+08, -3.396252107813419E+07, -1.507357146004271E+07,  6.808283311000202E+00, -2.664892686879394E+01, -1.156571683528257E+01,
2459309.500000000, A.D. 2021-Apr-05 00:00:00.0000, -1.460331204493475E+08, -3.625991877076688E+07, -1.607046136867087E+07,  7.303935908807345E+00, -2.652983456065888E+01, -1.151026156576387E+01,
2459310.500000000, A.D. 2021-Apr-06 00:00:00.0000, -1.453807409604585E+08, -3.854670537603714E+07, -1.706243875973438E+07,  7.797274040964886E+00, -2.640336058807090E+01, -1.145207127083403E+01,
2459311.500000000, A.D. 2021-Apr-07 00:00:00.0000, -1.446858893693267E+08, -4.082223409743501E+07, -1.804922288894820E+07,  8.287344998154271E+00, -2.626914064128297E+01, -1.139031501752134E+01,
2459312.500000000, A.D. 2021-Apr-08 00:00:00.0000, -1.439488022553428E+08, -4.308586363578885E+07, -1.903053568029303E+07,  8.774648613195216E+00, -2.612819834950286E+01, -1.132488806804944E+01,
2459313.500000000, A.D. 2021-Apr-09 00:00:00.0000, -1.431697279641700E+08, -4.533695641680741E+07, -2.000610081154518E+07,  9.258588235555427E+00, -2.597964988508821E+01, -1.125659840703096E+01,
2459314.500000000, A.D. 2021-Apr-10 00:00:00.0000, -1.423489252067154E+08, -4.757487997393957E+07, -2.097564451573092E+07,  9.740511309239036E+00, -2.582359758347043E+01, -1.118527338418896E+01,
2459315.500000000, A.D. 2021-Apr-11 00:00:00.0000, -1.414866642220869E+08, -4.979900633925758E+07, -2.193889519136793E+07,  1.021872937174012E+01, -2.565998462457053E+01, -1.111096103869608E+01,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000, -1.405832256948088E+08, -5.200871251386391E+07, -2.289558373938226E+07,  1.069328436729744E+01, -2.548935789440290E+01, -1.103360898925417E+01,
2459317.500000000, A.D. 2021-Apr-13 00:00:00.0000, -1.396389016966675E+08, -5.420338058022904E+07, -2.384544350172782E+07,  1.116506987570436E+01, -2.531185411833723E+01, -1.095341730992812E+01,
2459318.500000000, A.D. 2021-Apr-14 00:00:00.0000, -1.386539945809580E+08, -5.638239756452182E+07, -2.478821031705262E+07,  1.163338937634467E+01, -2.512719821809189E+01, -1.086956738694935E+01,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000, -1.376288176656306E+08, -5.854515584001869E+07, -2.572362260248682E+07,  1.209760647269736E+01, -2.493570065024075E+01, -1.078257167096514E+01,
2459320.500000000, A.D. 2021-Apr-16 00:00:00.0000, -1.365636945430203E+08, -6.069105281084426E+07, -2.665142126317566E+07,  1.255785226407507E+01, -2.473703879826076E+01, -1.069339067526076E+01,
2459321.500000000, A.D. 2021-Apr-17 00:00:00.0000, -1.354589595479064E+08, -6.281949166230258E+07, -2.757134994256721E+07,  1.301409191163500E+01, -2.453156902767091E+01, -1.060103702278226E+01,
2459322.500000000, A.D. 2021-Apr-18 00:00:00.0000, -1.343149571101348E+08, -6.492988090865329E+07, -2.848315485598822E+07,  1.346633808374649E+01, -2.431880729529797E+01, -1.050572492839454E+01,
2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000, -1.331320417131816E+08, -6.702163437748571E+07, -2.938658473820501E+07,  1.391455003231606E+01, -2.409977523015015E+01, -1.040740015855935E+01,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -1.319105779402816E+08, -6.909417210789999E+07, -3.028139119644331E+07,  1.435890161167500E+01, -2.387408944087439E+01, -1.030610913717163E+01,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -1.306509399864490E+08, -7.114691970351537E+07, -3.116732842188162E+07,  1.479864870054013E+01, -2.364214938121210E+01, -1.020169097255584E+01,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -1.293535117474754E+08, -7.317930843180609E+07, -3.204415316733047E+07,  1.523401783093636E+01, -2.340297190879979E+01, -1.009480441719694E+01,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000, -1.280186863025018E+08, -7.519077622938891E+07, -3.291162522867209E+07,  1.566427451223733E+01, -2.315722182860395E+01, -9.985588810992180E+00,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000, -1.266468659501788E+08, -7.718076703765233E+07, -3.376950712284857E+07,  1.608990015457027E+01, -2.290574051568859E+01, -9.873269126425129E+00,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000, -1.252384625610795E+08, -7.914873114983588E+07, -3.461756425130923E+07,  1.651152177078016E+01, -2.264753910296743E+01, -9.757851180921906E+00,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000, -1.237938964410188E+08, -8.109412600610717E+07, -3.545556545076239E+07,  1.692714931790798E+01, -2.238332465701674E+01, -9.639991866045490E+00,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000, -1.223135976383069E+08, -8.301641568059054E+07, -3.628328274944875E+07,  1.733799708769391E+01, -2.211339334445153E+01, -9.519676889393329E+00,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000, -1.207980057751119E+08, -8.491507117969616E+07, -3.710049157368616E+07,  1.774376340825055E+01, -2.183661297338261E+01, -9.396788907805051E+00,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -1.192475691295599E+08, -8.678957023035415E+07, -3.790697067436269E+07,  1.814467011371658E+01, -2.155400548548114E+01, -9.271479588271337E+00,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -1.176627457173565E+08, -8.863939729699676E+07, -3.870250192670150E+07,  1.854001099281603E+01, -2.126539016859647E+01, -9.143591080051454E+00,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -1.160440019328980E+08, -9.046404357670759E+07, -3.948687029319080E+07,  1.892981405607381E+01, -2.097064845382504E+01, -9.013282286791529E+00,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -1.143918124171574E+08, -9.226300718514115E+07, -4.025986383558973E+07,  1.931415694807304E+01, -2.067047049224546E+01, -8.880387812920588E+00,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -1.127066602387872E+08, -9.403579326211892E+07, -4.102127371040116E+07,  1.969304782656160E+01, -2.036484335550484E+01, -8.745112754223220E+00,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -1.109890363879686E+08, -9.578191423418552E+07, -4.177089433484281E+07,  2.006599283033709E+01, -2.005359753850511E+01, -8.607085684876250E+00,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -1.092394395055571E+08, -9.750088998770911E+07, -4.250852351735044E+07,  2.043264747879484E+01, -1.973713044841585E+01, -8.467368935237658E+00,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.074583760594684E+08, -9.919224793746303E+07, -4.323396249566416E+07,  2.079415824911532E+01, -1.941425962667420E+01, -8.324925384154971E+00,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -1.056463604076068E+08, -1.008555231367355E+08, -4.394701598732982E+07,  2.114945698745829E+01, -1.908651407399569E+01, -8.180468769701861E+00,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -1.038039145817737E+08, -1.024902584056758E+08, -4.464749227824746E+07,  2.149892394007407E+01, -1.875401682814825E+01, -8.034301800600970E+00,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.019315681028396E+08, -1.040960043952131E+08, -4.533520327513051E+07,  2.184185911338607E+01, -1.841567668194311E+01, -7.885246051828319E+00,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -1.000298579716670E+08, -1.056723196281776E+08, -4.600996452316083E+07,  2.217808417400633E+01, -1.807250888094320E+01, -7.734529503485159E+00,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -9.809932865341482E+07, -1.072187706123599E+08, -4.667159523991729E+07,  2.250858018265631E+01, -1.772433272673748E+01, -7.581113189599979E+00,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -9.614053191569763E+07, -1.087349319658917E+08, -4.731991836717091E+07,  2.283247605894884E+01, -1.737103665898397E+01, -7.425558220129188E+00,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -9.415402663638780E+07, -1.102203864102734E+08, -4.795476057247548E+07,  2.314984027865743E+01, -1.701326566215426E+01, -7.268810984711704E+00,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -9.214037868402772E+07, -1.116747246980215E+08, -4.857595220700091E+07,  2.346074380953094E+01, -1.665119884841915E+01, -7.109930781997988E+00,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -9.010016080427146E+07, -1.130975456886513E+08, -4.918332731664338E+07,  2.376519530489603E+01, -1.628390080543674E+01, -6.948925287908346E+00,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -8.803395244799440E+07, -1.144884565732423E+08, -4.977672372744320E+07,  2.406270095420962E+01, -1.591203606850515E+01, -6.786604485655072E+00,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -8.594233959269914E+07, -1.158470729655728E+08, -5.035598307852483E+07,  2.435291621464028E+01, -1.553640142157587E+01, -6.622303486002656E+00,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -8.382591456544003E+07, -1.171730187239406E+08, -5.092095072889899E+07,  2.463698812537993E+01, -1.515620056566977E+01, -6.455712804314927E+00,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -8.168527575427128E+07, -1.184659258560394E+08, -5.147147570689379E+07,  2.491384151243134E+01, -1.477136810539876E+01, -6.288005462000940E+00,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -7.952102736487369E+07, -1.197254347907978E+08, -5.200741082711974E+07,  2.518390280478643E+01, -1.438250608282133E+01, -6.117986159925874E+00,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -7.733377946834698E+07, -1.209511945397993E+08, -5.252861275147189E+07,  2.544626548668320E+01, -1.399030760995145E+01, -5.946573192938607E+00,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -7.512414747562547E+07, -1.221428625247669E+08, -5.303494194650147E+07,  2.570161592381199E+01, -1.359408893004957E+01, -5.773697350153796E+00,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -7.289275205650145E+07, -1.233001051573901E+08, -5.352626298389043E+07,  2.595021689027776E+01, -1.319377955591048E+01, -5.599248995564242E+00,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -7.064021904904625E+07, -1.244225976036209E+08, -5.400244448215717E+07,  2.619109488072774E+01, -1.278953550380202E+01, -5.423379849552865E+00,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -6.836718031179735E+07, -1.255100246817867E+08, -5.446335951685341E+07,  2.642462614273919E+01, -1.238148579166319E+01, -5.245925507399620E+00,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -6.607427269033336E+07, -1.265620798179247E+08, -5.490888522297534E+07,  2.665041166193142E+01, -1.197103629832667E+01, -5.067083598074285E+00,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -6.376213866573258E+07, -1.275784663747987E+08, -5.533890336011177E+07,  2.686943513698996E+01, -1.155601039174966E+01, -4.886535317024353E+00,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -6.143142730851734E+07, -1.285588960990371E+08, -5.575329940711936E+07,  2.708102479940527E+01, -1.113814424347549E+01, -4.705098335875054E+00,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -5.908279110768218E+07, -1.295030895480679E+08, -5.615196299374887E+07,  2.728438542275153E+01, -1.071755942404157E+01, -4.522746623764784E+00,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -5.671688909849937E+07, -1.304107767190724E+08, -5.653478785214563E+07,  2.748029928062574E+01, -1.029296536812023E+01, -4.338909232004958E+00,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -5.433438326454607E+07, -1.312816948798253E+08, -5.690167114397355E+07,  2.766892415913233E+01, -9.866241526281494E+00, -4.153233995857632E+00,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -5.193594114265656E+07, -1.321155921654542E+08, -5.725251486970379E+07,  2.784924493063642E+01, -9.436488927358626E+00, -3.967355265918000E+00,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -4.952223370253769E+07, -1.329122239803073E+08, -5.758722445922409E+07,  2.802229844082095E+01, -9.003493024041148E+00, -3.780581119538179E+00,
