*******************************************************************************
Ephemeris / WWW_USER Mon Jun  5 09:33:35 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2025-May-29 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000, -1.267205288141608E+08,  7.212839597969352E+07,  3.122405593022896E+07, -1.629100291790142E+01, -2.369101332876519E+01, -1.010104510727390E+01,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000, -1.281087391531746E+08,  7.007026636455470E+07,  3.034648297901401E+07, -1.584269656034838E+01, -2.394971316086119E+01, -1.021267210838071E+01,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000, -1.294580030084725E+08,  6.799009898217225E+07,  2.945939290042496E+07, -1.538948623513405E+01, -2.420113569649602E+01, -1.032134537701027E+01,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000, -1.307679024868791E+08,  6.588852602257799E+07,  2.856304205625700E+07, -1.493150740867206E+01, -2.444519999185554E+01, -1.042703751465019E+01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000, -1.320380316121347E+08,  6.376618689783877E+07,  2.765768924879932E+07, -1.446889926031093E+01, -2.468182194316554E+01, -1.052972034461692E+01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000, -1.332679964652280E+08,  6.162372837976877E+07,  2.674359575017577E+07, -1.400180185198791E+01, -2.491091408564805E+01, -1.062936419663214E+01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, -1.344574151377676E+08,  5.946180484685853E+07,  2.582102544175486E+07, -1.353035338761908E+01, -2.513238748678873E+01, -1.072593811380221E+01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000, -1.356059175966782E+08,  5.728107838039431E+07,  2.489024492666872E+07, -1.305468893475518E+01, -2.534615515873006E+01, -1.081941111871374E+01,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000, -1.367131453150919E+08,  5.508221836044447E+07,  2.395152341931723E+07, -1.257494102451255E+01, -2.555213433777304E+01, -1.090975345538940E+01,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000, -1.377787511499770E+08,  5.286590109701840E+07,  2.300513262022727E+07, -1.209124165536120E+01, -2.575024701600178E+01, -1.099693726653282E+01,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000, -1.388023994860009E+08,  5.063280948608510E+07,  2.205134656064514E+07, -1.160372420802517E+01, -2.594041928657818E+01, -1.108093667208414E+01,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000, -1.397837662836705E+08,  4.838363267326484E+07,  2.109044143940445E+07, -1.111252444927711E+01, -2.612257979324949E+01, -1.116172716177904E+01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000, -1.407225393289259E+08,  4.611906590199271E+07,  2.012269553718507E+07, -1.061778113852256E+01, -2.629665860444088E+01, -1.123928502738176E+01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000, -1.416184186205856E+08,  4.383981041030908E+07,  1.914838915324565E+07, -1.011963634367237E+01, -2.646258668151239E+01, -1.131358697277294E+01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000, -1.424711165191945E+08,  4.154657339435460E+07,  1.816780460984971E+07, -9.618235392509250E+00, -2.662029527012097E+01, -1.138460958257644E+01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000, -1.432803580623425E+08,  3.924006800107107E+07,  1.718122628050563E+07, -9.113727119968670E+00, -2.676971574098095E+01, -1.145232901004008E+01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000, -1.440458813835828E+08,  3.692101323175582E+07,  1.618894058236400E+07, -8.606263974368098E+00, -2.691078002980976E+01, -1.151672095733189E+01,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000, -1.447674378985941E+08,  3.459013399579129E+07,  1.519123609395580E+07, -8.096002176890753E+00, -2.704342025161957E+01, -1.157776018810403E+01,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000, -1.454447924508197E+08,  3.224816201180723E+07,  1.418840404162429E+07, -7.583093854273148E+00, -2.716753668863350E+01, -1.163540639797166E+01,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000, -1.460777239484911E+08,  2.989583476707077E+07,  1.318073795140703E+07, -7.067720117786006E+00, -2.728312731827500E+01, -1.168966018535458E+01,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000, -1.466660264485701E+08,  2.753389257240846E+07,  1.216853252447678E+07, -6.550041697421058E+00, -2.739009567185722E+01, -1.174047948498519E+01,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000, -1.472095081466525E+08,  2.516308315443807E+07,  1.115208576857752E+07, -6.030231085230947E+00, -2.748837748060734E+01, -1.178783428927183E+01,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000, -1.477079925742736E+08,  2.278415969181854E+07,  1.013169833395892E+07, -5.508465696820585E+00, -2.757791189101097E+01, -1.183169422544830E+01,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000, -1.481613185915532E+08,  2.039788052353603E+07,  9.107673533275025E+06, -4.984926394604787E+00, -2.765864033635731E+01, -1.187202793784744E+01,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000, -1.485693408280013E+08,  1.800500891153823E+07,  8.080317410085795E+06, -4.459797741219734E+00, -2.773050758528901E+01, -1.190880367188808E+01,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000, -1.489319301182658E+08,  1.560631260657731E+07,  7.049938689675723E+06, -3.933267270999387E+00, -2.779346284942162E+01, -1.194198998206951E+01,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000, -1.492489735530077E+08,  1.320256376014320E+07,  6.016848913998233E+06, -3.405526366155762E+00, -2.784745951753209E+01, -1.197155562808622E+01,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000, -1.495203749027354E+08,  1.079453815208079E+07,  4.981362183450343E+06, -2.876768857222586E+00, -2.789245636207862E+01, -1.199747043678815E+01,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000, -1.497460548249023E+08,  8.383014927934972E+06,  3.943795178558025E+06, -2.347191599481445E+00, -2.792841791205320E+01, -1.201970560061873E+01,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000, -1.499259511267210E+08,  5.968776088107547E+06,  2.904467029601430E+06, -1.816994296885843E+00, -2.795531526853785E+01, -1.203823426888952E+01,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000, -1.500600188890477E+08,  3.552605705070963E+06,  1.863699008219673E+06, -1.286378865002959E+00, -2.797312661580000E+01, -1.205303197648402E+01,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000, -1.501482308760683E+08,  1.135289507130383E+06,  8.218144573714001E+05, -7.555499239565436E-01, -2.798183855209447E+01, -1.206407729290027E+01,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000, -1.501905775257335E+08, -1.282386093586470E+06, -2.208616276096554E+05, -2.247145482401671E-01, -2.798144697116173E+01, -1.207135205642426E+01,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000, -1.501870673442585E+08, -3.699634771735586E+06, -1.264002809981809E+06,  3.059166994249320E-01, -2.797195862503568E+01, -1.207484132701956E+01,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000, -1.501377272785049E+08, -6.115671280468867E+06, -2.307281454297142E+06,  8.361285215414281E-01, -2.795339240314956E+01, -1.207453255469867E+01,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000, -1.500426029916149E+08, -8.529712554872017E+06, -3.350368917843268E+06,  1.365699839872945E+00, -2.792577920673785E+01, -1.207041375440313E+01,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000, -1.499017597036879E+08, -1.094097866968523E+07, -4.392935431445588E+06,  1.894403223702877E+00, -2.788916052459779E+01, -1.206247150458561E+01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000, -1.497152823014445E+08, -1.334869358662975E+07, -5.434649997915702E+06,  2.422007849436659E+00, -2.784358437885497E+01, -1.205069013631580E+01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000, -1.494832756745128E+08, -1.575208558353889E+07, -6.475180212844087E+06,  2.948284150801799E+00, -2.778910192444561E+01, -1.203505352758279E+01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000, -1.492058643266113E+08, -1.815038743833326E+07, -7.514192386261899E+06,  3.473009292207996E+00, -2.772576604710698E+01, -1.201554882580995E+01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000, -1.488831914779189E+08, -2.054283656388683E+07, -8.551351986198377E+06,  3.995970264605715E+00, -2.765363246914301E+01, -1.199216968120162E+01,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000, -1.485154184651471E+08, -2.292867549617312E+07, -9.586324294580773E+06,  4.516964226859625E+00, -2.757276261435770E+01, -1.196491795074492E+01,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000, -1.481027236194645E+08, -2.530715225276000E+07, -1.061877504586372E+07,  5.035797037131687E+00, -2.748322463243343E+01, -1.193380277404089E+01,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000, -1.476453018192144E+08, -2.767752118256245E+07, -1.164837108374573E+07,  5.552281722462277E+00, -2.738509451741453E+01, -1.189883956502777E+01,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000, -1.471433638128321E+08, -3.003904347528282E+07, -1.267478078178327E+07,  6.066237276166110E+00, -2.727845517980806E+01, -1.186004839229749E+01,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000, -1.465971357233741E+08, -3.239098765339902E+07, -1.369767436743506E+07,  6.577487771615045E+00, -2.716339546072706E+01, -1.181745287242554E+01,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000, -1.460068586782707E+08, -3.473263035851605E+07, -1.471672433654037E+07,  7.085862770949868E+00, -2.704000966983046E+01, -1.177107976246119E+01,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000, -1.453727883795308E+08, -3.706325629551256E+07, -1.573160548013142E+07,  7.591195893737416E+00, -2.690839602441084E+01, -1.172095814374957E+01,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000, -1.446951945569048E+08, -3.938215905792882E+07, -1.674199531749513E+07,  8.093326521389791E+00, -2.676865613642635E+01, -1.166711930958477E+01,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000, -1.439743607105539E+08, -4.168864100844222E+07, -1.774757409585762E+07,  8.592098174588115E+00, -2.662089409285174E+01, -1.160959643374881E+01,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000, -1.432105837285714E+08, -4.398201356948119E+07, -1.874802499860652E+07,  9.087358922318755E+00, -2.646521614977537E+01, -1.154842462027240E+01,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000, -1.424041732068096E+08, -4.626159743294837E+07, -1.974303432427092E+07,  9.578961726789332E+00, -2.630172897342434E+01, -1.148364020700470E+01,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000, -1.415554515040573E+08, -4.852672258737721E+07, -2.073229161580034E+07,  1.006676430946131E+01, -2.613054054584164E+01, -1.141528149141558E+01,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000, -1.406647528777333E+08, -5.077672820735592E+07, -2.171548970020575E+07,  1.055062842789359E+01, -2.595175789042931E+01, -1.134338770754151E+01,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000, -1.397324234129514E+08, -5.301096278370711E+07, -2.269232490625725E+07,  1.103042079611849E+01, -2.576548774795499E+01, -1.126799957470368E+01,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000, -1.387588205083661E+08, -5.522878401566694E+07, -2.366249714934553E+07,  1.150601280555646E+01, -2.557183563972222E+01, -1.118915886438756E+01,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000, -1.377443125093515E+08, -5.742955855414242E+07, -2.462570993186997E+07,  1.197727968849629E+01, -2.537090590636283E+01, -1.110690843297034E+01,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000, -1.366892782899826E+08, -5.961266211081932E+07, -2.558167056372613E+07,  1.244410126260629E+01, -2.516280122992659E+01, -1.102129189155703E+01,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000, -1.355941070124555E+08, -6.177747914070857E+07, -2.653009011605042E+07,  1.290636112256830E+01, -2.494762300364411E+01, -1.093235371410199E+01,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000, -1.344591977097324E+08, -6.392340280860586E+07, -2.747068353862268E+07,  1.336394670687522E+01, -2.472547105495215E+01, -1.084013893673397E+01,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000, -1.332849589254829E+08, -6.604983485953315E+07, -2.840316970433679E+07,  1.381674905144856E+01, -2.449644365915511E+01, -1.074469299972880E+01,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000, -1.320718085462799E+08, -6.815618544941959E+07, -2.932727141675649E+07,  1.426466260068086E+01, -2.426063782367203E+01, -1.064606176498373E+01,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000, -1.308201734148265E+08, -7.024187306856737E+07, -3.024271545715978E+07,  1.470758519842705E+01, -2.401814937373400E+01, -1.054429135796211E+01,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000, -1.295304889958016E+08, -7.230632444734377E+07, -3.114923260105194E+07,  1.514541810556349E+01, -2.376907322758766E+01, -1.043942808998758E+01,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000, -1.282031992067756E+08, -7.434897450608513E+07, -3.204655763936977E+07,  1.557806585585995E+01, -2.351350418708387E+01, -1.033151858254907E+01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000, -1.268387560706069E+08, -7.636926638869761E+07, -3.293442940884724E+07,  1.600543625741164E+01, -2.325153788143676E+01, -1.022060982386951E+01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000, -1.254376193912975E+08, -7.836665155040868E+07, -3.381259080850164E+07,  1.642743989384883E+01, -2.298327188757998E+01, -1.010674920818998E+01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000, -1.240002566655200E+08, -8.034059004825091E+07, -3.468078887483700E+07,  1.684398885534531E+01, -2.270880736534567E+01, -9.989984821157499E+00,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000, -1.225271430030864E+08, -8.229055087592523E+07, -3.553877483923586E+07,  1.725499503201603E+01, -2.242824939206666E+01, -9.870365370397975E+00,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000, -1.210187611406293E+08, -8.421601214332087E+07, -3.638630411180761E+07,  1.766036836117564E+01, -2.214170527478432E+01, -9.747939715505456E+00,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000, -1.194756017288342E+08, -8.611646129333559E+07, -3.722313635051320E+07,  1.806001662239636E+01, -2.184928194037579E+01, -9.622756583329963E+00,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000, -1.178981634298233E+08, -8.799139491302592E+07, -3.804903541934800E+07,  1.845384725803318E+01, -2.155108285851317E+01, -9.494864066758346E+00,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000, -1.162869528252906E+08, -8.984031822654043E+07, -3.886376924372305E+07,  1.884176955579808E+01, -2.124720683358447E+01, -9.364309383098306E+00,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000, -1.146424841685949E+08, -9.166274488708611E+07, -3.966710983212917E+07,  1.922369683960011E+01, -2.093774932943500E+01, -9.231139233003253E+00,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000, -1.129652789722862E+08, -9.345819678063160E+07, -4.045883325165490E+07,  1.959954698619412E+01, -2.062280433506654E+01, -9.095400050480194E+00,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000, -1.112558657834187E+08, -9.522620380461825E+07, -4.123871951300360E+07,  1.996924105121087E+01, -2.030246615423430E+01, -8.957138300910504E+00,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000, -1.095147797839351E+08, -9.696630410893524E+07, -4.200655268240935E+07,  2.033270314047265E+01, -1.997683050231396E+01, -8.816400734188939E+00,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000, -1.077425625131532E+08, -9.867804421393025E+07, -4.276212089840673E+07,  2.068985955583279E+01, -1.964599462834110E+01, -8.673234322359736E+00,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000, -1.059397620286263E+08, -1.003609791115625E+08, -4.350521636043322E+07,  2.104063771047024E+01, -1.931005823794944E+01, -8.527686772202333E+00,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000, -1.041069324816028E+08, -1.020146724746675E+08, -4.423563540832532E+07,  2.138496642943141E+01, -1.896912254386667E+01, -8.379806113935878E+00,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000, -1.022446340731344E+08, -1.036386967482930E+08, -4.495317853120856E+07,  2.172277533077967E+01, -1.862329016129574E+01, -8.229640742215338E+00,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000, -1.003534331487241E+08, -1.052326334159006E+08, -4.565765047575418E+07,  2.205399542162546E+01, -1.827266535101807E+01, -8.077239673726657E+00,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000, -9.843390193789288E+07, -1.067960729404383E+08, -4.634886020073199E+07,  2.237855852488807E+01, -1.791735311315599E+01, -7.922652131812009E+00,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000, -9.648661851047900E+07, -1.083286148207147E+08, -4.702662089438788E+07,  2.269639728681521E+01, -1.755745916305303E+01, -7.765927599889721E+00,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000, -9.451216667446226E+07, -1.098298678418185E+08, -4.769075009711886E+07,  2.300744601513297E+01, -1.719308947415265E+01, -7.607115632039517E+00,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000, -9.251113589742413E+07, -1.112994498829975E+08, -4.834106959565321E+07,  2.331164003629752E+01, -1.682435029943695E+01, -7.446265870917397E+00,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000, -9.048412119768675E+07, -1.127369879845767E+08, -4.897740545321000E+07,  2.360891607329997E+01, -1.645134803908855E+01, -7.283427981871555E+00,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000, -8.843172292247312E+07, -1.141421184309227E+08, -4.959958804827150E+07,  2.389921244998709E+01, -1.607418886741046E+01, -7.118651439987408E+00,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000, -8.635454672618592E+07, -1.155144866502451E+08, -5.020745201462991E+07,  2.418246905639183E+01, -1.569297890676994E+01, -6.951985605487085E+00,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000, -8.425320340643089E+07, -1.168537472222581E+08, -5.080083623734076E+07,  2.445862750456503E+01, -1.530782413552456E+01, -6.783479647124699E+00,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000, -8.212830865860955E+07, -1.181595638939027E+08, -5.137958384846768E+07,  2.472763130019214E+01, -1.491883025218100E+01, -6.613182439342515E+00,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000, -7.998048301803569E+07, -1.194316095252684E+08, -5.194354218550908E+07,  2.498942591093845E+01, -1.452610277739211E+01, -6.441142589226531E+00,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000, -7.781035166327134E+07, -1.206695660877497E+08, -5.249256277482352E+07,  2.524395903852289E+01, -1.412974717627539E+01, -6.267408477289686E+00,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000, -7.561854410539868E+07, -1.218731246615152E+08, -5.302650131151310E+07,  2.549118100573430E+01, -1.372986890222229E+01, -6.092028273601890E+00,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000, -7.340569408373435E+07, -1.230419854692267E+08, -5.354521766158845E+07,  2.573104486949590E+01, -1.332657411010368E+01, -5.915050346582552E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000, -7.117243928776784E+07, -1.241758579764032E+08, -5.404857590366913E+07,  2.596350667883001E+01, -1.291997041641900E+01, -5.736523759717879E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000, -6.891942101477568E+07, -1.252744609721697E+08, -5.453644436941126E+07,  2.618852502472812E+01, -1.251016741747714E+01, -5.556498693406898E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000, -6.664728411236144E+07, -1.263375228977703E+08, -5.500869583452059E+07,  2.640606007797564E+01, -1.209727779721645E+01, -5.375027225623458E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000, -6.435667685625870E+07, -1.273647820745646E+08, -5.546520766628312E+07,  2.661607223765328E+01, -1.168141664449900E+01, -5.192163037253001E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000, -6.204825097294134E+07, -1.283559866792819E+08, -5.590586182759733E+07,  2.681852065042343E+01, -1.126269958269303E+01, -5.007960263185097E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000, -5.972266173300186E+07, -1.293108949612841E+08, -5.633054500523602E+07,  2.701336428286979E+01, -1.084124113794776E+01, -4.822472354176363E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000, -5.738056790331151E+07, -1.302292749617460E+08, -5.673914843492757E+07,  2.720056308366501E+01, -1.041715330478375E+01, -4.635751040582117E+00,
